3.141112625598907471e-01 2.990730106830596924e-01 3.581638336181640625e-01 -2.475242763757705688e-01 8.392179608345031738e-01 -7.036399841308593750e-01 3.852898180484771729e-01 -1.120396971702575684e+00 -8.096233010292053223e-01 5.970215797424316406e-01 3.757072687149047852e-01 -5.155682563781738281e-01 -4.971043467521667480e-01 -1.127755165100097656e+00 5.438500046730041504e-01 1.469476372003555298e-01 5.981920957565307617e-01 -2.673372924327850342e-01 -1.565388403832912445e-02 2.994637191295623779e-01 3.310559988021850586e-01 2.944501340389251709e-01 -3.657726645469665527e-01 -5.730695128440856934e-01 1.742698401212692261e-01 7.062522172927856445e-01 -8.901076912879943848e-01 3.312231600284576416e-01 -2.420071959495544434e-01 5.631729960441589355e-01 -7.983538508415222168e-02 -2.145360559225082397e-01 2.563945353031158447e-01 4.992886781692504883e-01 -6.324217319488525391e-01 5.541021227836608887e-01 -3.342889994382858276e-02 2.446684986352920532e-01 1.640096493065357208e-02 -8.136752247810363770e-02 -5.740886926651000977e-01 -2.973461151123046875e-01 1.418435424566268921e-01 2.642445266246795654e-01 -8.612259626388549805e-01 -2.066836655139923096e-01 -7.742363810539245605e-01 2.730769515037536621e-01 -2.622630596160888672e-01 -2.188721448183059692e-01 4.257304221391677856e-02 -4.424497485160827637e-01 1.811683028936386108e-01 -3.088563978672027588e-01 6.980398893356323242e-01 9.123879671096801758e-02 -2.143513560295104980e-01 3.033394813537597656e-01 2.410051822662353516e-01 -9.324321150779724121e-02 -4.904035031795501709e-01 3.502497375011444092e-01 -1.421157121658325195e-01 -3.153343200683593750e-01
-5.030020475387573242e-01 -2.485173940658569336e-01 3.360977768898010254e-01 6.116334199905395508e-01 -1.139904782176017761e-01 -7.275797724723815918e-01 -9.475489705801010132e-02 2.197332531213760376e-01 -4.984863698482513428e-01 1.751812100410461426e-01 3.923136889934539795e-01 1.262273490428924561e-01 -3.043772876262664795e-01 -2.070759683847427368e-01 -1.365522947162389755e-02 -1.441142708063125610e-01 9.102971851825714111e-02 -3.284173309803009033e-01 1.913337595760822296e-02 4.156329631805419922e-01 -1.994623839855194092e-01 -8.811407536268234253e-02 6.452480554580688477e-01 2.293672561645507812e-01 -8.815798908472061157e-02 3.486807644367218018e-02 -1.494484990835189819e-01 2.543595805764198303e-02 2.285459637641906738e-01 -2.975109815597534180e-01 1.402542293071746826e-01 2.338958680629730225e-01 -6.001335382461547852e-01 -2.561008930206298828e-01 -2.203956246376037598e-01 5.313369911164045334e-04 3.596562445163726807e-01 -1.043955087661743164e-01 3.803781569004058838e-01 3.092369139194488525e-01 5.776699781417846680e-01 2.027088403701782227e-01 8.436161279678344727e-02 -1.414380967617034912e-01 3.539110124111175537e-01 1.204609032720327377e-02 2.545723319053649902e-01 -3.572455346584320068e-01 2.936635911464691162e-01 -5.230715125799179077e-02 6.104608178138732910e-01 8.366176486015319824e-01 -2.772809239104390144e-03 5.446112155914306641e-01 -1.277044415473937988e-03 1.431846171617507935e-01 2.771953046321868896e-01 -1.860211044549942017e-01 -3.180002272129058838e-01 1.303734928369522095e-01 1.977480202913284302e-01 -4.420102238655090332e-01 2.158949822187423706e-01 -1.844862103462219238e-02
1.044243812561035156e+00 4.647068679332733154e-01 -9.348987340927124023e-01 -1.033592104911804199e+00 1.448558807373046875e+00 3.432137668132781982e-01 1.935940235853195190e-01 -5.260575413703918457e-01 -8.774834871292114258e-01 3.993709683418273926e-01 5.293964147567749023e-01 -9.405512809753417969e-01 -1.084919810295104980e+00 -9.183781147003173828e-01 7.383594661951065063e-02 -1.400429289788007736e-02 -1.085104122757911682e-01 -7.791978120803833008e-01 2.391661256551742554e-01 -6.186816096305847168e-02 -4.368072375655174255e-02 3.493277728557586670e-01 -1.625473737716674805e+00 -5.089205503463745117e-01 -1.318264901638031006e-01 3.734035491943359375e-01 -2.930842339992523193e-01 1.954241394996643066e-01 -2.724733948707580566e-02 -2.892780005931854248e-01 -1.289074659347534180e+00 -2.638126015663146973e-01 7.180278301239013672e-01 -3.363103866577148438e-01 -1.361551523208618164e+00 1.062282204627990723e+00 -1.109972596168518066e+00 -8.684716224670410156e-01 -5.720424652099609375e-01 -6.344039440155029297e-01 -8.817601203918457031e-01 -9.263591766357421875e-01 -7.634347081184387207e-01 1.449082136154174805e+00 -3.636772036552429199e-01 -7.548007965087890625e-01 -7.862595319747924805e-01 5.776250362396240234e-01 -3.644098043441772461e-01 2.944700717926025391e-01 2.370306253433227539e-01 -1.024465322494506836e+00 4.194439947605133057e-01 -2.712613344192504883e-01 5.205485224723815918e-01 7.763851284980773926e-01 2.812371850013732910e-01 8.304587006568908691e-01 5.584349110722541809e-02 3.776073753833770752e-01 -2.191812396049499512e-01 3.064184784889221191e-01 1.346015185117721558e-01 1.970848143100738525e-01
8.729614019393920898e-01 -2.240779548883438110e-01 -3.589929938316345215e-01 -5.571091175079345703e-01 -2.044710144400596619e-02 2.229789644479751587e-01 2.446451969444751740e-02 2.942107021808624268e-01 -2.799717336893081665e-02 -3.537198901176452637e-01 -1.744875013828277588e-01 -1.034194380044937134e-01 -9.133743643760681152e-01 -2.876793742179870605e-01 1.389077156782150269e-01 4.175092279911041260e-01 -4.766606092453002930e-01 -3.203361034393310547e-01 -4.508783817291259766e-01 -3.128339052200317383e-01 -1.769840419292449951e-01 2.542870342731475830e-01 -2.975573539733886719e-01 -3.105438053607940674e-01 -7.627761363983154297e-01 3.555231029167771339e-03 5.516126379370689392e-02 2.802810072898864746e-01 9.397520422935485840e-01 -5.118625164031982422e-01 -6.181549429893493652e-01 2.540718019008636475e-01 5.074360966682434082e-02 -7.382949590682983398e-01 -4.389970004558563232e-01 2.668104320764541626e-02 -5.751682519912719727e-01 -1.117258816957473755e-01 -4.022985994815826416e-01 5.510715767741203308e-02 -3.462898433208465576e-01 -5.247234106063842773e-01 1.300278306007385254e-01 6.377823948860168457e-01 5.860453844070434570e-01 -2.426058650016784668e-01 -3.978365361690521240e-01 -4.713108837604522705e-01 1.356528699398040771e-01 5.047433376312255859e-01 6.232626363635063171e-02 -5.731385350227355957e-01 -1.234936341643333435e-01 7.119194865226745605e-01 9.029923379421234131e-02 9.734648466110229492e-01 4.195081889629364014e-01 1.629243791103363037e-01 -4.099809825420379639e-01 2.420537620782852173e-01 3.744955956935882568e-01 -3.440537750720977783e-01 8.046526908874511719e-01 2.632045149803161621e-01
4.755695164203643799e-02 -5.887029320001602173e-02 3.046173155307769775e-01 7.492128759622573853e-02 3.269785344600677490e-01 -6.594122052192687988e-01 -2.042958587408065796e-01 2.149910777807235718e-01 -3.256881833076477051e-01 1.940277218818664551e-01 5.109505653381347656e-01 -4.782523810863494873e-01 -4.868431389331817627e-01 -5.953935384750366211e-01 -2.095416635274887085e-01 -3.054060637950897217e-01 -2.069371193647384644e-02 -4.567213654518127441e-01 2.367326468229293823e-01 4.340935349464416504e-01 -1.551696211099624634e-01 -1.941946148872375488e-01 3.277846872806549072e-01 3.561573922634124756e-01 -3.163246512413024902e-01 6.317985802888870239e-02 -1.968317180871963501e-01 -8.905870467424392700e-02 -6.457132846117019653e-02 -1.612621992826461792e-01 -3.872076272964477539e-01 1.964386552572250366e-01 -4.213980436325073242e-01 -8.211639523506164551e-01 -3.708486855030059814e-01 2.432839721441268921e-01 -7.454933598637580872e-03 -3.938177973031997681e-02 5.231841206550598145e-01 1.569203883409500122e-01 2.311452627182006836e-01 1.951506435871124268e-01 -4.463984668254852295e-01 3.270708322525024414e-01 2.306087315082550049e-01 -6.056342720985412598e-01 3.459892868995666504e-01 -2.555179893970489502e-01 -7.906951755285263062e-02 3.656077682971954346e-01 8.106219172477722168e-01 3.997689485549926758e-01 -9.141076356172561646e-02 4.129183888435363770e-01 1.974484920501708984e-01 7.358188629150390625e-01 4.083867073059082031e-01 -3.796092420816421509e-02 -2.199854329228401184e-02 -3.372725099325180054e-02 4.982429444789886475e-01 -4.111888706684112549e-01 3.705052137374877930e-01 2.769656106829643250e-02
1.009674668312072754e+00 2.101900279521942139e-01 7.240643501281738281e-01 -4.995537698268890381e-01 7.894930988550186157e-02 -3.481458500027656555e-02 -6.374832242727279663e-02 -5.022170543670654297e-01 -1.438467353582382202e-01 2.240733355283737183e-01 -2.593735754489898682e-01 -2.904000878334045410e-01 -8.902302980422973633e-01 -5.109093785285949707e-01 3.738521635532379150e-01 4.503899812698364258e-01 7.166744470596313477e-01 6.183896213769912720e-03 -3.727757036685943604e-01 4.792495816946029663e-02 4.883324801921844482e-01 1.809969097375869751e-01 -9.120718576014041901e-03 -4.838471114635467529e-01 -3.099389076232910156e-01 8.991179466247558594e-01 -1.066592693328857422e+00 6.107472777366638184e-01 1.550966352224349976e-01 9.862323999404907227e-01 9.848307073116302490e-02 -1.312287449836730957e-01 7.169509679079055786e-02 2.749655246734619141e-01 -2.200498580932617188e-01 1.690460741519927979e-01 5.851650238037109375e-01 5.034071207046508789e-01 -4.283126294612884521e-01 -1.732998639345169067e-01 -8.679201602935791016e-01 -4.204585850238800049e-01 3.913928270339965820e-01 4.334576725959777832e-01 -1.150276660919189453e-01 -5.130400881171226501e-02 -9.716259837150573730e-01 -7.379241585731506348e-01 -4.832023382186889648e-01 -2.062897384166717529e-01 -5.342316627502441406e-01 -1.451125442981719971e-01 1.703345030546188354e-01 -1.003818772733211517e-02 9.218136668205261230e-01 1.190023660659790039e+00 -1.184164807200431824e-01 8.490928411483764648e-01 1.091007664799690247e-01 -7.337563633918762207e-01 4.054374992847442627e-01 -3.015829622745513916e-01 5.679736845195293427e-03 -1.671465933322906494e-01
-7.159689068794250488e-02 -4.592056199908256531e-02 6.528149843215942383e-01 -1.723247170448303223e-01 5.707632303237915039e-01 -9.425359368324279785e-01 4.912498891353607178e-01 -6.096382141113281250e-01 -8.645949959754943848e-01 5.916129350662231445e-01 3.547722101211547852e-01 1.767375133931636810e-02 -1.048440709710121155e-01 -4.402537643909454346e-01 9.902761578559875488e-01 3.928944468498229980e-01 5.360513329505920410e-01 -8.446829020977020264e-02 6.762225925922393799e-02 2.066417783498764038e-01 2.801501750946044922e-01 2.331584692001342773e-01 -2.376358062028884888e-01 -8.238109350204467773e-01 7.534904778003692627e-02 5.063170194625854492e-01 -6.351252794265747070e-01 1.603825390338897705e-01 1.898197233676910400e-01 -1.332915574312210083e-01 1.983551084995269775e-01 3.121094405651092529e-02 -8.350925892591476440e-02 7.209802865982055664e-01 -4.883680939674377441e-01 -5.805864930152893066e-02 4.506030306220054626e-02 2.669692039489746094e-01 9.297517128288745880e-03 -1.420255303382873535e-01 -4.104687571525573730e-01 1.579510420560836792e-02 1.106517076492309570e+00 -1.147746741771697998e-01 -5.124930739402770996e-01 -6.335224211215972900e-02 -6.922010779380798340e-01 -3.624258637428283691e-01 2.693777978420257568e-01 -5.892142057418823242e-01 -2.346153184771537781e-02 -5.678830742835998535e-01 3.327814340591430664e-01 -8.080918341875076294e-02 4.332503974437713623e-01 -3.077311515808105469e-01 -1.571387499570846558e-01 1.479371786117553711e-01 3.282037973403930664e-01 -1.109052300453186035e-01 -4.026156663894653320e-01 3.939917981624603271e-01 -4.376826882362365723e-01 -4.407996237277984619e-01
2.486538290977478027e-01 -1.151078864932060242e-01 7.567875832319259644e-02 5.578677058219909668e-01 1.872473210096359253e-01 4.309549629688262939e-01 -6.694561243057250977e-01 -5.525764822959899902e-01 -1.080371141433715820e-01 1.906880438327789307e-01 -1.774498075246810913e-01 1.102331429719924927e-01 -2.920314073562622070e-01 5.348274707794189453e-01 -7.871051132678985596e-02 7.519308328628540039e-01 6.004879623651504517e-02 7.572728395462036133e-01 3.417131900787353516e-01 5.225334167480468750e-01 8.693005442619323730e-01 2.612701952457427979e-01 -8.602534532546997070e-01 -9.837877154350280762e-01 3.849838972091674805e-01 1.422665476799011230e+00 -6.328223943710327148e-01 1.427512168884277344e-01 -8.710115551948547363e-01 -1.659869551658630371e-01 2.564587891101837158e-01 -4.495591521263122559e-01 -2.071134299039840698e-01 8.805813789367675781e-01 2.660553455352783203e-01 6.251838803291320801e-01 9.332346320152282715e-01 -4.105888307094573975e-01 -8.621772527694702148e-01 -7.974987030029296875e-01 -4.930520653724670410e-01 -6.167673468589782715e-01 -1.726038157939910889e-01 1.109140440821647644e-01 5.486129522323608398e-01 8.349547982215881348e-01 -2.083743810653686523e-01 -6.949176788330078125e-01 -8.026876449584960938e-01 -1.130619883537292480e+00 -1.288284659385681152e+00 3.073939383029937744e-01 5.391713380813598633e-01 -2.001236528158187866e-01 1.201630592346191406e+00 1.314361691474914551e-01 -2.864259779453277588e-01 9.340080022811889648e-01 -4.379741847515106201e-01 -2.634874582290649414e-01 1.375401467084884644e-01 -2.944884896278381348e-01 -1.333392620086669922e+00 2.724457681179046631e-01
-5.694953203201293945e-01 -5.255640149116516113e-01 8.765732496976852417e-02 9.404106736183166504e-01 -2.279824912548065186e-01 -2.039860337972640991e-01 1.466931402683258057e-02 -8.797233551740646362e-02 -1.272992640733718872e-01 -9.077548980712890625e-02 6.591327488422393799e-02 3.868260383605957031e-01 6.567183732986450195e-01 8.923370838165283203e-01 2.500315010547637939e-01 5.144692063331604004e-01 -4.614269435405731201e-01 7.010672092437744141e-01 4.171476960182189941e-01 5.815731883049011230e-01 2.941460609436035156e-01 1.932702511548995972e-01 -1.451268196105957031e-01 -5.666811466217041016e-01 1.688940376043319702e-01 1.880394071340560913e-01 2.412415444850921631e-01 -2.185548841953277588e-01 -9.814553707838058472e-02 -9.638613462448120117e-01 5.938561558723449707e-01 7.556267827749252319e-02 -6.734847426414489746e-01 3.948865234851837158e-01 6.354011297225952148e-01 -2.649450302124023438e-01 8.934118598699569702e-02 -3.839494585990905762e-01 -8.491243422031402588e-02 2.812493778765201569e-02 5.501029491424560547e-01 4.178458154201507568e-01 2.327925115823745728e-01 -7.359578609466552734e-01 7.446833848953247070e-01 3.421236872673034668e-01 5.874357819557189941e-01 -2.735349237918853760e-01 1.464716941118240356e-01 -5.233040452003479004e-01 -3.642905354499816895e-01 -2.737056650221347809e-02 2.412919104099273682e-01 1.553343385457992554e-01 -4.202443063259124756e-01 -9.322917461395263672e-01 -3.708110004663467407e-02 -4.233103692531585693e-01 -4.912697672843933105e-01 2.060259878635406494e-01 -1.684913188219070435e-01 1.712372004985809326e-01 -8.699284195899963379e-01 5.744239315390586853e-02
-4.504889845848083496e-01 -3.650599122047424316e-01 2.961663603782653809e-01 4.200506210327148438e-01 -3.131709620356559753e-02 -7.667981982231140137e-01 -1.486340314149856567e-01 3.873442113399505615e-01 -4.676888287067413330e-01 1.471811830997467041e-01 4.087541103363037109e-01 1.679871380329132080e-01 -4.202977418899536133e-01 -4.058700501918792725e-01 1.975807733833789825e-02 -2.454430162906646729e-01 1.541578173637390137e-01 -4.869402647018432617e-01 1.329421103000640869e-01 3.596221208572387695e-01 -3.088246881961822510e-01 -1.334388554096221924e-01 7.096166610717773438e-01 4.319389164447784424e-01 -2.224050760269165039e-01 -3.551239520311355591e-02 -2.582725696265697479e-02 4.627332836389541626e-02 4.498656690120697021e-01 -4.688410162925720215e-01 -7.407640106976032257e-03 3.266151547431945801e-01 -5.727299451828002930e-01 -4.689697325229644775e-01 -4.124911427497863770e-01 1.503410562872886658e-02 2.586580216884613037e-01 -7.754193246364593506e-02 4.359256625175476074e-01 2.768332660198211670e-01 5.976178646087646484e-01 9.562776237726211548e-02 1.793488711118698120e-01 6.505199521780014038e-02 3.860905170440673828e-01 -2.248251736164093018e-01 3.817808628082275391e-01 -4.468652606010437012e-01 3.067356348037719727e-01 7.095871120691299438e-02 6.729766130447387695e-01 7.319342494010925293e-01 -5.426377803087234497e-02 6.601908206939697266e-01 6.948991864919662476e-02 2.942218184471130371e-01 3.385838270187377930e-01 -3.225217014551162720e-02 -1.754897087812423706e-01 1.815761476755142212e-01 5.011646151542663574e-01 -4.880377948284149170e-01 4.227798283100128174e-01 -7.618058472871780396e-02
3.583974540233612061e-01 -3.036873638629913330e-01 -4.310775101184844971e-01 9.777335524559020996e-01 -1.084773093461990356e-01 4.851031303405761719e-01 -4.299287796020507812e-01 1.562155336141586304e-01 2.580585181713104248e-01 -2.677806317806243896e-01 -4.381951987743377686e-01 3.677989542484283447e-01 1.992391496896743774e-01 1.201761960983276367e+00 -2.036170661449432373e-01 8.732327222824096680e-01 -9.315377473831176758e-01 6.739320755004882812e-01 2.256301492452621460e-01 7.982662916183471680e-01 6.479911208152770996e-01 3.330171406269073486e-01 -8.172603845596313477e-01 -6.567360162734985352e-01 -2.224757969379425049e-01 7.582324743270874023e-01 2.087534815073013306e-01 -2.950417622923851013e-02 -5.553765222430229187e-02 -1.128621578216552734e+00 2.004450112581253052e-01 -2.418381720781326294e-01 -8.094892501831054688e-01 3.381793573498725891e-02 7.530606985092163086e-01 7.993462681770324707e-02 4.957043007016181946e-02 -7.349538207054138184e-01 -6.456089019775390625e-01 -3.040720522403717041e-01 2.367120832204818726e-01 -2.632839791476726532e-02 -5.266109704971313477e-01 -3.468106985092163086e-01 1.301310300827026367e+00 6.211327910423278809e-01 5.270467400550842285e-01 -6.116276979446411133e-01 -3.439009785652160645e-01 -8.062885999679565430e-01 -9.347745180130004883e-01 2.989104390144348145e-01 2.305801659822463989e-01 3.400284647941589355e-01 3.825810924172401428e-02 -1.346725374460220337e-01 2.542487382888793945e-01 1.161682754755020142e-01 -1.049172639846801758e+00 2.251099497079849243e-01 3.016001284122467041e-01 -4.131118655204772949e-01 -7.035612463951110840e-01 5.007623434066772461e-01
6.803675293922424316e-01 1.136396229267120361e-01 -7.715749144554138184e-01 -2.526671290397644043e-01 5.238900780677795410e-01 -2.605745382606983185e-02 5.333137139678001404e-02 -4.987716972827911377e-01 -2.833976745605468750e-01 -3.909626975655555725e-02 5.099198818206787109e-01 -8.541406393051147461e-01 -9.264810681343078613e-01 -1.251566290855407715e+00 -5.371372699737548828e-01 -3.255394101142883301e-01 -3.544983863830566406e-01 -5.609964728355407715e-01 -1.158792804926633835e-02 3.429791033267974854e-01 -1.859972835518419743e-03 1.567300856113433838e-01 -4.467737376689910889e-01 -1.148095261305570602e-02 3.849940001964569092e-02 3.056614100933074951e-01 -3.008030354976654053e-01 -5.167076364159584045e-02 -1.972284317016601562e-01 6.077691167593002319e-02 -7.564577460289001465e-01 -3.004252724349498749e-02 4.934323132038116455e-01 -8.791598081588745117e-01 -4.182355403900146484e-01 9.470793604850769043e-01 -9.067031145095825195e-01 -6.420077681541442871e-01 2.961358241736888885e-02 1.551038026809692383e-01 -1.042452827095985413e-01 -3.007129728794097900e-01 -1.410321474075317383e+00 6.595269441604614258e-01 -1.953355222940444946e-01 -6.542629003524780273e-01 -3.260352015495300293e-01 9.746633172035217285e-01 -5.230576395988464355e-01 1.118878006935119629e+00 6.705427765846252441e-01 -3.969343304634094238e-01 -1.344813704490661621e-01 1.960965096950531006e-01 2.802451141178607941e-02 6.436910033226013184e-01 1.987157911062240601e-01 -1.275344789028167725e-01 -4.593291878700256348e-01 5.838625431060791016e-01 -1.311012357473373413e-01 -5.587118491530418396e-02 5.729288458824157715e-01 3.529241979122161865e-01
1.580457329750061035e+00 7.367574572563171387e-01 4.112192690372467041e-01 2.437389642000198364e-01 3.408099412918090820e-01 1.721243141219019890e-03 1.458058506250381470e-01 -1.542243361473083496e+00 -1.006186753511428833e-02 -4.887817502021789551e-01 -5.422522425651550293e-01 -1.128695487976074219e+00 -5.609341859817504883e-01 -7.624229788780212402e-01 -1.883792281150817871e-01 5.706449747085571289e-01 -3.340462744235992432e-01 6.899695992469787598e-01 -5.877757668495178223e-01 4.005249738693237305e-01 1.372376441955566406e+00 2.239891737699508667e-01 -9.412677884101867676e-01 -1.434206247329711914e+00 8.864676952362060547e-02 1.422064065933227539e+00 -8.947353959083557129e-01 1.352935880422592163e-01 -1.631502389907836914e+00 1.371583223342895508e+00 2.360845357179641724e-01 -9.050475955009460449e-01 2.067786157131195068e-01 5.804226994514465332e-01 6.014897823333740234e-01 1.062669873237609863e+00 2.014855891466140747e-01 8.952040076255798340e-01 -2.336959987878799438e-01 2.632592320442199707e-01 -1.364686489105224609e+00 -3.720949962735176086e-02 -9.533122181892395020e-01 -3.080184459686279297e-01 -9.362044930458068848e-01 6.897116899490356445e-01 -6.006574034690856934e-01 8.712082505226135254e-01 -1.029636383056640625e+00 2.251961827278137207e-02 -1.188895821571350098e+00 -1.279152035713195801e-01 9.886857122182846069e-02 -3.629395067691802979e-01 1.227186560630798340e+00 2.321553081274032593e-01 -3.632424771785736084e-01 -2.599900588393211365e-02 -7.580451965332031250e-01 -3.433522582054138184e-01 -7.589799761772155762e-01 3.131609559059143066e-01 -1.911649256944656372e-01 3.025038242340087891e-01
-8.464264869689941406e-01 -9.839413762092590332e-01 -6.948561966419219971e-02 9.249379634857177734e-01 -3.016178309917449951e-01 -7.146986722946166992e-01 1.537963747978210449e+00 -1.154014229774475098e+00 -9.768704771995544434e-01 1.444536447525024414e-01 4.685540199279785156e-01 -2.322064340114593506e-01 1.977158546447753906e+00 -3.099115788936614990e-01 6.734201312065124512e-01 1.220699787139892578e+00 -4.731976091861724854e-01 3.793381452560424805e-01 4.721862971782684326e-01 1.002753019332885742e+00 3.674448281526565552e-02 7.331252098083496094e-01 1.212038844823837280e-01 -1.785363674163818359e+00 8.275168389081954956e-02 2.303844084963202477e-04 2.696504890918731689e-01 -4.496627449989318848e-01 -4.188714921474456787e-01 -1.113027930259704590e+00 9.265899658203125000e-01 1.311366632580757141e-02 6.466452777385711670e-02 7.640673965215682983e-02 3.775142133235931396e-01 -3.234740197658538818e-01 -5.386511683464050293e-01 4.628271460533142090e-01 3.879104554653167725e-02 8.579454421997070312e-01 1.903584152460098267e-01 9.619449377059936523e-01 1.699524372816085815e-01 -5.550729036331176758e-01 -6.162624359130859375e-01 -3.276571929454803467e-01 5.658621788024902344e-01 4.461573362350463867e-01 7.354732751846313477e-01 6.852822899818420410e-01 8.468966186046600342e-02 -1.313223838806152344e+00 1.116650849580764771e-01 3.645923919975757599e-03 -1.243343234062194824e+00 -2.198402404785156250e+00 -4.524356126785278320e-01 -2.208858013153076172e+00 -6.446533203125000000e-01 -3.430435359477996826e-01 -1.719563245773315430e+00 1.292865872383117676e+00 -2.950838804244995117e-01 -3.791178464889526367e-01
6.294994950294494629e-01 -2.143679261207580566e-01 2.053546011447906494e-01 -1.259991079568862915e-01 -4.760532379150390625e-01 2.718334197998046875e-01 1.209209393709897995e-02 9.934616088867187500e-01 6.873692572116851807e-02 -2.929232716560363770e-01 -3.746302127838134766e-01 -2.160025537014007568e-01 -4.845796525478363037e-01 3.814097344875335693e-01 -3.374103456735610962e-02 3.801279664039611816e-01 -4.957402348518371582e-01 -1.643683016300201416e-01 -6.751778125762939453e-01 -7.405786775052547455e-03 -2.699252068996429443e-01 7.645696401596069336e-02 4.390653669834136963e-01 -2.594156861305236816e-01 -1.068730354309082031e+00 1.008878368884325027e-02 1.541018187999725342e-01 1.069362461566925049e-01 7.740318775177001953e-01 -3.578097522258758545e-01 -2.374272197484970093e-01 8.198978751897811890e-02 -6.027268767356872559e-01 -9.571152329444885254e-01 -2.242890149354934692e-01 -4.410438537597656250e-01 -2.069358527660369873e-01 3.145752847194671631e-01 -7.181647419929504395e-02 2.798173725605010986e-01 -2.648791074752807617e-01 1.496130377054214478e-01 2.045618891716003418e-01 2.778457105159759521e-01 7.849439978599548340e-01 6.327056139707565308e-02 -4.092226736247539520e-03 -9.524346590042114258e-01 4.883412420749664307e-01 2.513582110404968262e-01 1.861980408430099487e-01 4.328408539295196533e-01 -4.084303230047225952e-02 6.974447965621948242e-01 -3.077844679355621338e-01 9.807076454162597656e-01 6.210022568702697754e-01 -2.176458090543746948e-01 -3.230162560939788818e-01 -3.927151858806610107e-01 3.182736337184906006e-01 -5.865265727043151855e-01 6.948775053024291992e-01 2.880159318447113037e-01
6.896940469741821289e-01 3.640431761741638184e-01 4.784045219421386719e-01 -4.130594432353973389e-01 5.931814312934875488e-01 -1.630593463778495789e-02 3.676448017358779907e-02 -4.795060753822326660e-01 -2.339607179164886475e-01 3.005011677742004395e-01 -7.116790860891342163e-02 -4.366594552993774414e-01 -2.048720866441726685e-01 -1.852353848516941071e-02 3.064445853233337402e-01 4.724111855030059814e-01 2.574182748794555664e-01 2.509275972843170166e-01 3.830177336931228638e-02 2.001465260982513428e-01 6.627941727638244629e-01 1.839049905538558960e-01 -6.201535463333129883e-01 -8.444829583168029785e-01 -1.107828393578529358e-01 1.004802465438842773e+00 -7.541505694389343262e-01 1.807984411716461182e-01 -4.444513916969299316e-01 3.613761365413665771e-01 -1.006003320217132568e-01 -4.069959819316864014e-01 -1.784164085984230042e-02 4.390614330768585205e-01 -1.262356936931610107e-01 3.875343501567840576e-01 5.658752843737602234e-02 2.560027241706848145e-01 -2.935661375522613525e-01 -5.292081832885742188e-01 -9.012884497642517090e-01 -2.076460123062133789e-01 1.425716429948806763e-01 2.873258888721466064e-01 -3.694947361946105957e-01 3.341052681207656860e-02 -6.886287927627563477e-01 -4.115012586116790771e-01 -4.209921956062316895e-01 -6.821445822715759277e-01 -6.090505123138427734e-01 -4.269841015338897705e-01 2.916915714740753174e-01 -3.984766602516174316e-01 7.911807298660278320e-01 4.204947650432586670e-01 -1.733311116695404053e-01 5.514008402824401855e-01 2.117780894041061401e-01 -5.054115056991577148e-01 -1.133124902844429016e-01 6.782080233097076416e-02 -7.248581051826477051e-01 -6.619223207235336304e-02
-9.210141301155090332e-01 -5.534676313400268555e-01 5.530595183372497559e-01 8.191669583320617676e-01 -1.429390162229537964e-01 -1.349439740180969238e+00 2.579779922962188721e-02 1.136620417237281799e-01 -7.754547595977783203e-01 3.706238567829132080e-01 5.889136791229248047e-01 4.417623281478881836e-01 3.772512078285217285e-02 -1.859490871429443359e-01 8.211418390274047852e-01 6.786359101533889771e-02 4.126160871237516403e-03 1.563025265932083130e-02 1.205570772290229797e-01 3.106869757175445557e-01 -1.614692211151123047e-01 -7.331570237874984741e-02 5.796032547950744629e-01 -3.984720408916473389e-01 -1.334467828273773193e-01 -2.398543804883956909e-01 -2.074072062969207764e-01 -2.231066823005676270e-01 4.605678021907806396e-01 -7.939288020133972168e-01 3.120727837085723877e-01 4.098408520221710205e-01 -7.500775456428527832e-01 4.418614804744720459e-01 -1.953554153442382812e-01 -5.326983332633972168e-01 3.372167050838470459e-01 2.859755754470825195e-01 4.500859081745147705e-01 4.850501716136932373e-01 4.463240802288055420e-01 3.059195876121520996e-01 9.610908031463623047e-01 -7.120750546455383301e-01 3.275480866432189941e-01 2.573163211345672607e-01 -2.300089001655578613e-01 -4.668508768081665039e-01 8.705241680145263672e-01 -3.921140432357788086e-01 6.777564883232116699e-01 3.071768879890441895e-01 3.230346739292144775e-01 7.414382696151733398e-01 -1.197706386446952820e-01 -4.979681968688964844e-01 1.240685507655143738e-01 -5.501977801322937012e-01 -1.365215331315994263e-02 2.332713901996612549e-01 -2.869010269641876221e-01 2.194094471633434296e-02 1.121793538331985474e-01 -1.383110731840133667e-01
